,poet,feature,importance
283,2,چراغش,0.0005333940642007983
284,2,قاآن,0.0005328524161089303
285,2,سعدیش,0.0005328192109816032
286,2,نیافته,0.000532642236868129
287,2,می‌طلبیدم,0.0005325563933180157
288,2,گویم,0.0005321229262968655
289,2,دلفریبتر,0.0005297083257275959
290,2,نصیحتم,0.0005288467372598435
291,2,ابوبکر,0.000528666443589721
292,2,بازمانده‌ام,0.0005284784071369844
293,2,نچشیدست,0.0005284183034481209
294,2,چو,0.000527949340359914
295,2,فرادست,0.0005278067245776451
296,2,بنده‌ایم,0.0005235075064122652
297,2,برمت,0.0005234595160676562
298,2,همی‌خرامد,0.0005233140693716803
299,2,حشو,0.0005232469161368204
300,2,شهرستان,0.0005227205622936113
301,2,نهنگان,0.0005212688888633745
302,2,نماز,0.0005196801726752777
303,2,مذکوری,0.0005193821441352606
304,2,مخذول,0.0005169989383182035
305,2,پنجه‌ایست,0.0005162544534060184
306,2,استقصا,0.0005156216260161419
307,2,جاگه,0.0005144964629160836
308,2,بشاید,0.0005144420233903295
309,2,قدیمم,0.0005142280961970006
310,2,مانی,0.0005139000751544809
311,2,اشتغال,0.0005122688870836667
312,2,مسست,0.0005121084104749548
313,2,او,0.0005118558326907325
314,2,کمند,0.0005116056370346289
315,2,آدمیتست,0.0005110418656181385
316,2,گل,0.0005108727028956566
317,2,دیدن,0.000510864218582763
318,2,بشکنم,0.0005107491126209326
319,2,میایید,0.0005104559142221566
320,2,نامهربانست,0.0005101698772372736
321,2,خداوندگاری,0.0005098091341893485
322,2,ضرورتست,0.0005083675945383306
323,2,صالحان,0.0005070018580981615
324,2,درخوردست,0.0005064351138762602
325,2,دوپیکر,0.0005064174398974265
326,2,مثلست,0.0005057514734465327
327,2,مهربان,0.0005054385997487104
328,2,علیمست,0.0005047362869780314
329,2,اگر,0.0005044939003648534
330,2,سر,0.0005043251663018271
331,2,صفاییست,0.0005040434191951498
332,2,می‌زیست,0.000503810513283148
333,2,زیباسیرت,0.0005033136827498866
334,2,بگرفت,0.0005025704763275845
335,2,مجمرست,0.0005024304776464907
336,2,بازاستد,0.0005021212346257435
337,2,فتاد,0.0005019258569814181
338,2,خشمست,0.0005014046779144688
339,2,بپختیم,0.0005007029809395282
340,2,کاختیاری,0.0004988367814890639
341,2,نسرین,0.0004986005077220974
342,2,عقل,0.0004985812192495241
343,2,مجاهدست,0.0004983199810630678
344,2,العذول,0.0004982494585801767
345,2,بنواختن,0.0004979392456611368
346,2,نیکبختی,0.0004965660735079606
347,2,درآموختش,0.0004964921291358992
348,2,فرهادوارم,0.0004964626968835022
349,2,است,0.0004962702431270048
350,2,بزارد,0.000496221800844305
351,2,می‌خواستمت,0.0004959088812923288
352,2,چون,0.0004958552983172854
353,2,می‌فرستند,0.0004948379936445388
354,2,اینان,0.0004938018947749882
355,2,برسیدم,0.0004933388070910672
356,2,مردست,0.0004932653650683734
357,2,یزکی,0.000491237473531767
358,2,نمی‌باشدم,0.0004905383453435502
359,2,تنورم,0.0004901446123114652
360,2,عدلست,0.0004896544493888276
361,2,جامه‌ات,0.0004889834803245162
362,2,عظامش,0.0004889163436989745
363,2,عضوی,0.0004888472735880391
364,2,ببخشایند,0.0004868967721617235
365,2,دردوزم,0.000485796378464721
366,2,آیی,0.0004854989048738198
367,2,مراد,0.00048521883689267245
368,2,متحیران,0.0004851079093823834
369,2,متمیزان,0.0004849800823697362
370,2,رهزند,0.0004845426740785061
371,2,بگشتن,0.00048440793118389774
372,2,تواناست,0.00048359029470103684
373,2,گر,0.00048345565212042156
374,2,حاکمست,0.00048323073024989345
375,2,تغیر,0.00048319822535209593
376,2,یرغو,0.00048229151594563765
377,2,نسیم,0.0004821653834428293
378,2,وفاها,0.00048189631164569866
379,2,پیشانیی,0.0004818637164278759
380,2,آسانیش,0.0004815925556205554
381,2,همی‌آید,0.0004811463816194983
382,2,جوفروشست,0.00048103260164621825
383,2,شرمگنست,0.0004804765215694494
384,2,کند,0.0004797238162937577
385,2,بنشینم,0.00047964361844345647
386,2,دربستم,0.0004795054828676778
387,2,مادرآورد,0.00047839244688326814
388,2,هذان,0.0004780163788559942
389,2,کاختیار,0.0004767177165641553
390,2,بازنگر,0.0004756267299043577
391,2,زنبورمیان,0.000474642045798986
392,2,همی‌سازیم,0.0004741972856320279
393,2,دردآگین,0.0004739039905563301
394,2,چندینست,0.0004734214131561503
395,2,خویش,0.00047326797989062446
396,2,سختیم,0.0004722690438325545
397,2,خلق,0.0004711773306690861
398,2,مفکنم,0.0004691684296548621
399,2,نشناسند,0.00046773286444591036
400,2,ندامتش,0.00046456014504483924
401,2,هزاردستانش,0.00046454233003755623
402,2,دیدار,0.0004635512230642491
403,2,زندیق,0.00046348208473663706
404,2,دوستانش,0.0004626090599181371
405,2,فرودوختند,0.0004621634410062237
406,2,بسوختش,0.00046174431427090844
407,2,حسابگاه,0.00045999935661337517
408,2,کوته‌ترست,0.00045909117208277713
409,2,می‌نداشت,0.0004585762476630175
410,2,می‌کنم,0.0004583209289304858
411,2,نمی‌یاری,0.00045786119730127417
412,2,بزنندم,0.0004575301368446379
413,2,دلبندت,0.00045724224527301946
414,2,نازش,0.00045700064382859335
415,2,ساربانا,0.00045686606408716786
416,2,می‌دمدم,0.00045628167794097783
417,2,بفروزی,0.000456002982775131
418,2,انسی,0.0004548396319452281
419,2,کنیزک,0.0004545606875567798
420,2,آزردم,0.00045436791877803494
421,2,نتوانستم,0.00045418371511909137
422,2,ببایدش,0.0004539421872517196
423,2,مقیدم,0.00045374531838279493
424,2,همی‌دهی,0.00045294165686307413
425,2,عالمست,0.000452911432750524
426,2,باد,0.0004524993649204778
427,2,بامدادان,0.00045199592165870146
428,2,ضعیفترم,0.0004512870129691345
429,2,بازآمدم,0.00045069098674786306
430,2,می‌نپنداشتم,0.00044957625714629794
431,2,رقیق,0.00044924457859600115
432,2,نصیحتش,0.00044871777746838216
433,2,بخوردندی,0.00044811300266120734
434,2,نگرانست,0.00044807444407569605
435,2,وادارم,0.00044717042876891386
436,2,بیغوله,0.0004465210403818772
437,2,گو,0.0004462590012259045
438,2,می‌نپسندم,0.00044598781095501095
439,2,بااعتدال,0.00044579226197956015
440,2,صبر,0.00044548845805712523
441,2,می‌کنندم,0.00044498800343880686
442,2,بچگان,0.00044434563266620866
443,2,کآهوی,0.00044420828536108727
444,2,جهان,0.00044419160852762963
445,2,نچمی,0.00044399142389281714
446,2,درافتاده‌اند,0.0004439643219604815
447,2,دگر,0.0004438504502514118
448,2,مهربانست,0.0004431946141497903
449,2,شوریده‌تر,0.0004429253638733473
450,2,عذرایی,0.0004426549091224003
451,2,حدیث,0.0004422316142756864
452,2,باغبانان,0.0004422307800360681
453,2,فرات,0.0004421753857310751
454,2,برگیرند,0.00044213406734769633
455,2,روحانیی,0.0004418185731819882
456,2,غم,0.0004409523848530152
457,2,برگشودم,0.000440385602696305
458,2,بهیمه‌ای,0.00044011480218826614
459,2,بدوزید,0.0004399758988747097
460,2,مهربانت,0.00043804076527883667
461,2,چشم‌هات,0.0004377053428502437
462,2,بیشند,0.00043767371004374355
463,2,بربود,0.0004368787239060127
464,2,نگرستم,0.0004363070511967387
465,2,برنکنم,0.0004362250295523728
466,2,محاکای,0.0004358833661676772
467,2,درنرود,0.00043570678467557506
468,2,غلمانش,0.0004341868408544149
469,2,فرمانرواست,0.0004321416297454908
470,2,برپای,0.0004321331874069042
471,2,همی‌بینم,0.0004320494716674911
472,2,تشنست,0.00043163484798469556
473,2,بترسی,0.0004312957665551177
474,2,متفرق,0.00043103886622447926
475,2,کمالیت,0.000430983533254284
476,2,روزگاران,0.00043054953400887706
477,2,گستریدن,0.00042989518405575666
478,2,سیمرغی,0.00042950765896724414
479,2,بودیم,0.00042946210829068624
480,2,نبینمت,0.0004292003154493941
481,2,لاجرمم,0.00042915452016314466
482,2,ذالمنام,0.0004291457266498788
483,2,بنگردم,0.00042819696151100985
484,2,می‌جوش,0.0004280396216404372
485,2,انگشت‌هاش,0.00042790115006803846
486,2,برخاستیم,0.0004275160200502516
487,2,معجری,0.00042719198507076714
488,2,چکانست,0.00042695180782696457
489,2,فروهلد,0.00042689247929494266
490,2,درآمیختن,0.0004254387685888619
491,2,ملامتست,0.0004251696617496585
492,2,کجایند,0.00042378414562630433
493,2,درفکندت,0.0004230167568184101
494,2,شکرپاره,0.00042276516325026034
495,2,بپوشم,0.00042218238495766335
496,2,درشدم,0.00042180630799239574
497,2,چونند,0.00042141114134711924
498,2,بنشست,0.0004213533705513297
499,2,گوشمالت,0.00041870982575159044
